ID	H	E	C
Seq_1709990	64.86486486486487	2.7027027027027026	32.432432432432435
Seq_499176	0.0	0.0	100.0
Seq_110736	40.98360655737705	8.19672131147541	50.81967213114754
Seq_499179	0.0	0.0	100.0
Seq_1016365	31.683168316831683	11.881188118811881	56.43564356435643
Seq_395360	17.307692307692307	48.07692307692308	34.61538461538461
Seq_930025	2.857142857142857	56.19047619047619	40.95238095238095
Seq_452503	90.0	0.0	10.0
Seq_582281	26.666666666666668	23.333333333333332	50.0
Seq_114146	0.0	42.857142857142854	57.14285714285714
Seq_243008	53.94736842105263	11.842105263157894	34.21052631578947
Seq_597103	58.22784810126582	2.5316455696202533	39.24050632911392
Seq_809636	80.0	0.0	20.0
Seq_594135	45.20547945205479	0.0	54.794520547945204
Seq_471671	12.195121951219512	14.634146341463413	73.17073170731707
Seq_594131	55.294117647058826	1.1764705882352942	43.529411764705884
Seq_1418857	21.73913043478261	40.57971014492754	37.68115942028986
Seq_471678	18.367346938775512	10.204081632653061	71.42857142857143
Seq_1386252	16.049382716049383	30.864197530864196	53.086419753086425
Seq_844876	25.0	15.625	59.375
Seq_355797	23.762376237623762	21.782178217821784	54.45544554455446
Seq_355793	18.6046511627907	37.2093023255814	44.18604651162791
Seq_1293201	0.0	44.565217391304344	55.434782608695656
Seq_1260459	43.58974358974359	17.94871794871795	38.46153846153847
Seq_1022727	59.78260869565217	7.608695652173914	32.608695652173914
Seq_221910	70.0	5.714285714285714	24.285714285714285
Seq_475603	43.66197183098591	22.535211267605636	33.80281690140845
Seq_1487317	58.139534883720934	11.627906976744185	30.23255813953488
Seq_1445885	0.0	0.0	100.0
Seq_671117	0.0	0.0	100.0
Seq_865451	37.83783783783784	35.13513513513514	27.027027027027028
Seq_685961	58.536585365853654	14.634146341463413	26.82926829268293
Seq_1501462	19.565217391304348	10.869565217391305	69.56521739130434
Seq_1017134	29.292929292929294	28.28282828282828	42.42424242424242
Seq_1606625	45.0	7.5	47.5
Seq_1022716	75.64102564102564	0.0	24.358974358974358
Seq_1587724	69.2982456140351	0.0	30.701754385964914
Seq_40730	9.75609756097561	36.58536585365854	53.65853658536586
Seq_523210	60.416666666666664	0.0	39.58333333333333
Seq_1613219	51.35135135135135	22.52252252252252	26.126126126126124
Seq_523216	66.66666666666666	0.0	33.33333333333333
Seq_478054	38.095238095238095	23.809523809523807	38.095238095238095
Seq_940833	39.743589743589745	23.076923076923077	37.17948717948718
Seq_202133	31.46067415730337	26.96629213483146	41.57303370786517
Seq_1356645	4.477611940298507	20.8955223880597	74.6268656716418
Seq_576952	27.27272727272727	29.545454545454547	43.18181818181818
Seq_579798	72.72727272727273	0.0	27.27272727272727
Seq_1518288	7.142857142857142	23.809523809523807	69.04761904761905
Seq_643812	59.09090909090909	6.8181818181818175	34.090909090909086
Seq_644264	50.0	0.0	50.0
Seq_1590810	81.66666666666667	0.0	18.333333333333332
Seq_921210	52.112676056338024	8.450704225352112	39.436619718309856
Seq_1354971	40.74074074074074	25.925925925925924	33.33333333333333
Seq_981362	0.0	56.57894736842105	43.42105263157895
Seq_1508462	69.11764705882352	7.352941176470589	23.52941176470588
Seq_1265861	27.710843373493976	34.93975903614458	37.34939759036144
Seq_1302294	0.0	57.14285714285714	42.857142857142854
Seq_349389	0.0	0.0	100.0
Seq_197270	34.78260869565217	13.043478260869565	52.17391304347826
Seq_912518	16.470588235294116	0.0	83.52941176470588
Seq_199568	57.89473684210527	18.421052631578945	23.684210526315788
Seq_82193	63.04347826086957	0.0	36.95652173913043
Seq_199560	31.88405797101449	17.391304347826086	50.72463768115942
Seq_199562	32.467532467532465	22.07792207792208	45.45454545454545
Seq_199565	45.0	21.25	33.75
Seq_35150	42.98245614035088	14.035087719298245	42.98245614035088
Seq_396004	63.559322033898304	9.322033898305085	27.11864406779661
Seq_1357607	38.028169014084504	7.042253521126761	54.929577464788736
Seq_1078424	58.82352941176471	9.803921568627452	31.372549019607842
Seq_1212200	31.683168316831683	25.742574257425744	42.57425742574257
Seq_1263097	44.9438202247191	19.101123595505616	35.95505617977528
Seq_179126	16.363636363636363	54.54545454545454	29.09090909090909
Seq_564096	49.411764705882355	10.588235294117647	40.0
Seq_693965	0.0	0.0	100.0
Seq_1595644	16.666666666666664	46.82539682539682	36.507936507936506
Seq_360569	75.60975609756098	0.0	24.390243902439025
Seq_1414755	61.33333333333333	0.0	38.666666666666664
Seq_1127410	28.07017543859649	29.82456140350877	42.10526315789473
Seq_631433	36.734693877551024	28.57142857142857	34.69387755102041
Seq_1273154	65.67164179104478	0.0	34.32835820895522
Seq_911090	30.357142857142854	12.5	57.14285714285714
Seq_1298431	26.373626373626376	27.472527472527474	46.15384615384615
Seq_277201	8.064516129032258	38.70967741935484	53.2258064516129
Seq_1049618	38.18181818181819	0.0	61.81818181818181
Seq_862425	47.05882352941176	15.686274509803921	37.254901960784316
Seq_1332167	49.275362318840585	8.695652173913043	42.028985507246375
Seq_564165	32.631578947368425	9.473684210526317	57.89473684210527
Seq_667829	28.08988764044944	17.97752808988764	53.93258426966292
Seq_165228	30.57851239669421	19.00826446280992	50.413223140495866
Seq_196321	5.333333333333334	52.0	42.66666666666667
Seq_1234552	51.470588235294116	20.588235294117645	27.941176470588236
Seq_1021190	30.526315789473685	18.947368421052634	50.526315789473685
Seq_1446261	0.0	2.272727272727273	97.72727272727273
Seq_1191284	10.1010101010101	10.1010101010101	79.7979797979798
Seq_1368393	0.0	27.27272727272727	72.72727272727273
Seq_1650352	7.142857142857142	57.14285714285714	35.714285714285715
Seq_940229	10.0	0.0	90.0
Seq_98351	57.758620689655174	12.931034482758621	29.310344827586203
Seq_385895	56.060606060606055	0.0	43.93939393939394
Seq_385890	53.96825396825397	0.0	46.03174603174603
Seq_178521	69.87179487179486	0.0	30.128205128205128
Seq_178834	4.411764705882353	0.0	95.58823529411765
Seq_820767	46.25	0.0	53.75
Seq_212398	43.63636363636363	10.909090909090908	45.45454545454545
Seq_563603	0.0	58.03571428571429	41.964285714285715
Seq_818357	7.017543859649122	35.08771929824561	57.89473684210527
Seq_945426	40.476190476190474	22.61904761904762	36.904761904761905
Seq_657272	58.730158730158735	0.0	41.269841269841265
Seq_248130	62.19512195121951	18.29268292682927	19.51219512195122
Seq_1096295	20.0	12.0	68.0
Seq_1096296	15.625	9.375	75.0
Seq_1405747	71.9298245614035	0.0	28.07017543859649
Seq_1286949	34.285714285714285	34.285714285714285	31.428571428571427
Seq_996086	83.72093023255815	0.0	16.27906976744186
Seq_1253272	0.0	0.0	100.0
Seq_407616	52.63157894736842	0.0	47.368421052631575
Seq_149694	0.0	0.0	100.0
Seq_931031	0.0	32.25806451612903	67.74193548387096
Seq_1137218	51.69491525423729	20.33898305084746	27.966101694915253
Seq_149698	0.0	0.0	100.0
Seq_409611	16.25	3.75	80.0
Seq_139621	20.51282051282051	28.205128205128204	51.28205128205128
Seq_877568	52.5	17.5	30.0
Seq_1505190	11.11111111111111	33.33333333333333	55.55555555555556
Seq_45059	32.69230769230769	15.384615384615385	51.92307692307693
Seq_183663	38.88888888888889	19.444444444444446	41.66666666666667
Seq_1094280	0.0	34.285714285714285	65.71428571428571
Seq_408873	51.5625	0.0	48.4375
Seq_1290949	47.368421052631575	16.666666666666664	35.96491228070175
Seq_551773	79.48717948717949	0.0	20.51282051282051
Seq_1340149	0.0	45.76271186440678	54.23728813559322
Seq_265803	0.0	41.37931034482759	58.620689655172406
Seq_1555684	31.03448275862069	18.96551724137931	50.0
Seq_1293419	0.0	29.545454545454547	70.45454545454545
Seq_899630	52.513966480446925	10.05586592178771	37.43016759776536
Seq_477698	0.0	0.0	100.0
Seq_572466	57.89473684210527	13.157894736842104	28.947368421052634
Seq_1694784	64.58333333333334	12.5	22.916666666666664
Seq_772209	21.804511278195488	40.6015037593985	37.59398496240601
Seq_202301	36.58536585365854	12.195121951219512	51.21951219512195
Seq_1111190	18.181818181818183	36.36363636363637	45.45454545454545
Seq_142030	56.896551724137936	1.7241379310344827	41.37931034482759
Seq_618397	46.96969696969697	16.666666666666664	36.36363636363637
Seq_499434	36.7816091954023	26.436781609195403	36.7816091954023
Seq_1745231	52.5	2.5	45.0
Seq_174867	38.80597014925373	25.37313432835821	35.82089552238806
Seq_656302	31.70731707317073	21.951219512195124	46.34146341463415
Seq_251828	52.72727272727272	0.0	47.27272727272727
Seq_1148891	14.634146341463413	12.195121951219512	73.17073170731707
Seq_1078540	0.0	15.59633027522936	84.40366972477065
Seq_1357988	56.43564356435643	12.871287128712872	30.693069306930692
Seq_95150	38.73873873873874	12.612612612612612	48.64864864864865
Seq_901994	69.14893617021278	0.0	30.851063829787233
Seq_1259346	31.428571428571427	32.857142857142854	35.714285714285715
Seq_1357987	48.80952380952381	15.476190476190476	35.714285714285715
Seq_433014	52.94117647058824	0.0	47.05882352941176
Seq_837989	0.0	35.714285714285715	64.28571428571429
Seq_1064200	44.554455445544555	19.801980198019802	35.64356435643564
Seq_1031401	53.333333333333336	6.666666666666667	40.0
Seq_1064204	29.577464788732392	26.76056338028169	43.66197183098591
Seq_150747	22.413793103448278	17.24137931034483	60.3448275862069
Seq_999502	22.916666666666664	45.83333333333333	31.25
Seq_261258	42.5531914893617	10.638297872340425	46.808510638297875
Seq_397543	65.21739130434783	0.0	34.78260869565217
Seq_977453	59.42028985507246	7.246376811594203	33.33333333333333
Seq_130018	51.2	9.6	39.2
Seq_245742	17.94871794871795	43.58974358974359	38.46153846153847
Seq_340029	40.0	18.88888888888889	41.11111111111111
Seq_83268	27.906976744186046	32.55813953488372	39.53488372093023
Seq_1648520	58.620689655172406	17.24137931034483	24.137931034482758
Seq_1648529	52.94117647058824	27.058823529411764	20.0
Seq_190017	75.0	0.0	25.0
Seq_190014	68.18181818181817	1.5151515151515151	30.303030303030305
Seq_559723	31.32530120481928	32.53012048192771	36.144578313253014
Seq_831372	91.42857142857143	0.0	8.571428571428571
Seq_860616	45.83333333333333	10.416666666666668	43.75
Seq_388623	51.515151515151516	16.666666666666664	31.818181818181817
Seq_329714	56.25	15.625	28.125
Seq_141489	30.18867924528302	0.0	69.81132075471697
Seq_1101916	74.04580152671755	0.0	25.954198473282442
Seq_141485	19.444444444444446	19.444444444444446	61.111111111111114
Seq_1556791	0.0	0.0	100.0
Seq_1411352	34.146341463414636	0.0	65.85365853658537
Seq_1170813	0.0	37.80487804878049	62.19512195121951
Seq_1529812	31.48148148148148	7.4074074074074066	61.111111111111114
Seq_159568	62.22222222222222	0.0	37.77777777777778
Seq_353778	56.86274509803921	1.9607843137254901	41.17647058823529
Seq_942522	45.56962025316456	22.78481012658228	31.645569620253166
Seq_1423987	77.58620689655173	5.172413793103448	17.24137931034483
Seq_1313152	65.11627906976744	0.0	34.883720930232556
Seq_815907	54.0	4.0	42.0
Seq_316097	52.56410256410257	15.384615384615385	32.05128205128205
Seq_1414562	56.81818181818182	0.0	43.18181818181818
Seq_580383	0.0	56.09756097560976	43.90243902439025
Seq_1414566	49.18032786885246	0.0	50.81967213114754
Seq_1020108	24.285714285714285	21.428571428571427	54.285714285714285
Seq_904906	16.666666666666664	23.809523809523807	59.523809523809526
Seq_718647	44.927536231884055	20.28985507246377	34.78260869565217
Seq_1073354	71.64179104477611	0.0	28.35820895522388
Seq_1443603	46.55172413793103	25.0	28.448275862068968
Seq_1604145	34.90566037735849	18.867924528301888	46.22641509433962
Seq_320239	54.666666666666664	12.0	33.33333333333333
Seq_1191330	3.614457831325301	27.710843373493976	68.67469879518072
Seq_320232	55.10204081632652	9.183673469387756	35.714285714285715
Seq_564401	0.0	0.0	100.0
Seq_282434	43.42105263157895	18.421052631578945	38.15789473684211
Seq_8149	28.57142857142857	17.582417582417584	53.84615384615385
Seq_842130	45.614035087719294	7.017543859649122	47.368421052631575
Seq_1574715	10.0	17.5	72.5
Seq_1435090	50.0	10.869565217391305	39.130434782608695
Seq_720601	55.00000000000001	0.0	45.0
Seq_834276	16.19047619047619	34.285714285714285	49.523809523809526
Seq_1184309	63.33333333333333	0.0	36.666666666666664
Seq_654430	27.500000000000004	30.0	42.5
Seq_1184300	43.90243902439025	12.195121951219512	43.90243902439025
Seq_1036095	37.5	7.5	55.00000000000001
Seq_1430913	26.744186046511626	41.86046511627907	31.3953488372093
Seq_1507276	11.76470588235294	31.372549019607842	56.86274509803921
Seq_1507272	8.21917808219178	43.83561643835616	47.94520547945205
Seq_212897	12.0	52.0	36.0
Seq_431855	23.008849557522122	37.16814159292036	39.823008849557525
Seq_1024226	78.64077669902912	0.0	21.35922330097087
Seq_751791	27.848101265822784	26.582278481012654	45.56962025316456
Seq_443506	19.26605504587156	37.61467889908257	43.11926605504588
Seq_443507	25.892857142857146	32.142857142857146	41.964285714285715
Seq_206310	53.65853658536586	0.0	46.34146341463415
Seq_340077	52.83018867924528	15.09433962264151	32.075471698113205
Seq_155072	36.36363636363637	15.584415584415584	48.05194805194805
Seq_585729	49.122807017543856	24.561403508771928	26.31578947368421
Seq_1021270	40.74074074074074	22.22222222222222	37.03703703703704
Seq_1021274	39.285714285714285	19.642857142857142	41.07142857142857
Seq_683236	22.033898305084744	27.966101694915253	50.0
Seq_1400054	53.42465753424658	5.47945205479452	41.0958904109589
Seq_59743	44.89795918367347	20.408163265306122	34.69387755102041
Seq_59746	54.761904761904766	9.523809523809524	35.714285714285715
Seq_709901	34.177215189873415	12.658227848101266	53.16455696202531
Seq_340216	26.582278481012654	29.11392405063291	44.303797468354425
Seq_407427	55.223880597014926	2.9850746268656714	41.7910447761194
Seq_787767	34.959349593495936	20.32520325203252	44.71544715447154
Seq_1302828	29.72972972972973	20.27027027027027	50.0
Seq_529185	0.0	54.761904761904766	45.23809523809524
Seq_529189	0.0	36.04651162790697	63.95348837209303
Seq_1346691	46.835443037974684	16.455696202531644	36.708860759493675
Seq_588495	9.090909090909092	36.36363636363637	54.54545454545454
Seq_235916	13.750000000000002	41.25	45.0
Seq_235913	8.571428571428571	45.714285714285715	45.714285714285715
Seq_1180512	45.614035087719294	9.649122807017543	44.73684210526316
Seq_474028	39.58333333333333	10.416666666666668	50.0
Seq_290012	39.285714285714285	21.428571428571427	39.285714285714285
Seq_199535	34.69387755102041	14.285714285714285	51.02040816326531
Seq_942325	6.451612903225806	54.83870967741935	38.70967741935484
Seq_1245733	22.93577981651376	30.275229357798167	46.788990825688074
Seq_1161764	81.35593220338984	0.0	18.64406779661017
Seq_577006	18.333333333333332	30.0	51.66666666666667
Seq_1336736	81.13207547169812	0.0	18.867924528301888
Seq_819815	57.14285714285714	0.0	42.857142857142854
Seq_93643	21.311475409836063	0.0	78.68852459016394
Seq_631880	0.0	0.0	100.0
Seq_453166	24.242424242424242	0.0	75.75757575757575
Seq_1462951	29.72972972972973	5.405405405405405	64.86486486486487
Seq_643831	52.5	5.0	42.5
Seq_1147483	69.38775510204081	0.0	30.612244897959183
Seq_487564	60.46511627906976	0.0	39.53488372093023
Seq_141906	81.81818181818183	0.0	18.181818181818183
Seq_899796	35.43307086614173	18.89763779527559	45.66929133858268
Seq_1099495	11.538461538461538	51.92307692307693	36.53846153846153
Seq_675836	21.73913043478261	27.536231884057973	50.72463768115942
Seq_414877	0.0	0.0	100.0
Seq_694101	28.8135593220339	27.11864406779661	44.06779661016949
Seq_1694998	25.64102564102564	33.33333333333333	41.02564102564102
Seq_181239	81.13207547169812	0.0	18.867924528301888
Seq_1296107	25.396825396825395	34.92063492063492	39.682539682539684
Seq_1312148	37.391304347826086	20.869565217391305	41.73913043478261
Seq_590920	33.33333333333333	12.82051282051282	53.84615384615385
Seq_658799	0.0	0.0	100.0
Seq_970713	41.41414141414141	28.28282828282828	30.303030303030305
Seq_628056	0.0	62.5	37.5
Seq_1585403	9.230769230769232	44.61538461538462	46.15384615384615
Seq_915407	61.702127659574465	0.0	38.297872340425535
Seq_1495607	62.244897959183675	3.061224489795918	34.69387755102041
Seq_358846	90.38461538461539	0.0	9.615384615384617
Seq_1475916	46.666666666666664	9.523809523809524	43.80952380952381
Seq_1179606	26.61290322580645	27.419354838709676	45.96774193548387
Seq_283863	79.48717948717949	0.0	20.51282051282051
Seq_283861	68.42105263157895	5.263157894736842	26.31578947368421
Seq_1649592	27.160493827160494	9.876543209876543	62.96296296296296
Seq_509752	39.53488372093023	24.418604651162788	36.04651162790697
Seq_174508	37.93103448275862	20.689655172413794	41.37931034482759
Seq_257666	41.46341463414634	12.195121951219512	46.34146341463415
Seq_1201303	29.333333333333332	17.333333333333336	53.333333333333336
Seq_257660	51.42857142857142	17.142857142857142	31.428571428571427
Seq_259954	5.797101449275362	37.68115942028986	56.52173913043478
Seq_1359132	37.06293706293706	18.88111888111888	44.05594405594406
Seq_957076	32.8125	23.4375	43.75
Seq_897632	50.40650406504065	15.447154471544716	34.146341463414636
Seq_396571	80.0	0.0	20.0
Seq_1113957	31.08108108108108	32.432432432432435	36.486486486486484
Seq_956651	29.78723404255319	0.0	70.2127659574468
Seq_1176175	44.61538461538462	16.923076923076923	38.46153846153847
Seq_1639900	80.48780487804879	4.878048780487805	14.634146341463413
Seq_150828	29.78723404255319	0.0	70.2127659574468
Seq_105460	28.000000000000004	30.0	42.0
Seq_1321149	36.666666666666664	18.333333333333332	45.0
Seq_565537	51.66666666666667	3.3333333333333335	45.0
Seq_194695	33.33333333333333	15.384615384615385	51.28205128205128
Seq_1755701	0.0	54.285714285714285	45.714285714285715
